Statistical profiling result from isolate-0x58ed0c0-10159-v8.log, (58127 ticks, 470 unaccounted, 0 excluded).

 [Summary]:
   ticks  total  nonlib   name
     32    0.1%    0.1%  LazyCompile: *$as_Lamf_core_parser_FieldEntry /home/post/projects/webapi-parser/js/module/webapi-parser.js:114104:41
     31    0.1%    0.1%  LazyCompile: *next /home/post/projects/router/lib/route.js:111:16
     31    0.1%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:95081:52
     31    0.1%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:43658:149
     31    0.1%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:40999:83
     31    0.1%    0.1%  LazyCompile: *$f_scm_HashTable__addEntry0__pscm_HashTable__scm_HashEntry__I__V /home/post/projects/webapi-parser/js/module/webapi-parser.js:43415:74
     31    0.1%    0.1%  LazyCompile: *$c_scm_HashMap /home/post/projects/webapi-parser/js/module/webapi-parser.js:319537:24
     30    0.1%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:73112:93
     30    0.1%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:25733:21
     30    0.1%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:244377:60
     30    0.1%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:152810:61
     30    0.1%    0.1%  LazyCompile: *$as_Lamf_core_model_StrField /home/post/projects/webapi-parser/js/module/webapi-parser.js:74692:38
     29    0.0%    0.1%  RegExp: ^[\^_`a-zA-Z\-0-9!#$%&'*+.|~]+$
     29    0.0%    0.1%  LazyCompile: *isInstance /home/post/projects/webapi-parser/js/module/webapi-parser.js:807:38
     29    0.0%    0.1%  LazyCompile: *dispatch /home/post/projects/osprey-method-handler/node_modules/compose-middleware/lib/index.js:42:26
     29    0.0%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:94360:73
     29    0.0%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:12806:109
     29    0.0%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:12780:179
     29    0.0%    0.1%  LazyCompile: *$m_Lorg_yaml_model_YScalar$ /home/post/projects/webapi-parser/js/module/webapi-parser.js:35871:37
     29    0.0%    0.1%  LazyCompile: *$as_s_util_Right /home/post/projects/webapi-parser/js/module/webapi-parser.js:186660:26
     29    0.0%    0.1%  LazyCompile: *$as_Ljava_io_Writer /home/post/projects/webapi-parser/js/module/webapi-parser.js:150229:29
     29    0.0%    0.1%  LazyCompile: *$as_Lamf_core_model_domain_Annotation /home/post/projects/webapi-parser/js/module/webapi-parser.js:1419:47
     28    0.0%    0.1%  LazyCompile: *connectionListenerInternal _http_server.js:395:36
     28    0.0%    0.1%  LazyCompile: *app /home/post/projects/osprey-profiling/app/node_modules/express/lib/express.js:38:21
     28    0.0%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:322378:50
     28    0.0%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:25663:240
     28    0.0%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:128866:23
     28    0.0%    0.1%  LazyCompile: *$m_sci_List$ /home/post/projects/webapi-parser/js/module/webapi-parser.js:265847:22
     28    0.0%    0.1%  LazyCompile: *$f_sci_StringLike__$$times__I__T /home/post/projects/webapi-parser/js/module/webapi-parser.js:300015:42
     27    0.0%    0.1%  LazyCompile: *write_ _http_outgoing.js:644:16
     27    0.0%    0.1%  LazyCompile: *socketListenerWrap _http_server.js:828:37
     27    0.0%    0.1%  LazyCompile: *Writable.uncork _stream_writable.js:336:37
     27    0.0%    0.1%  LazyCompile: *Readable.on _stream_readable.js:898:33
     27    0.0%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:323131:71
     27    0.0%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:323031:77
     27    0.0%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:265976:65
     27    0.0%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:25289:132
     27    0.0%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:199688:269
     27    0.0%    0.1%  LazyCompile: *$m_sr_BoxesRunTime$ /home/post/projects/webapi-parser/js/module/webapi-parser.js:44876:29
     27    0.0%    0.1%  LazyCompile: *$m_scm_ListBuffer$ /home/post/projects/webapi-parser/js/module/webapi-parser.js:265995:28
     26    0.0%    0.1%  RegExp: ; *([!#$%&'*+.^_`|~0-9A-Za-z-]+) *= *("(?:[\u000b\u0020\u0021\u0023-\u005b\u005d-\u007e\u0080-\u00ff]|\\[\u000b\u0020-\u00ff])*"|[!#$%&'*+.^_`|~0-9A-Za-z-]+) *
     26    0.0%    0.1%  LazyCompile: *parseQueryStringValues /home/post/projects/osprey-profiling/app/node_modules/qs/lib/parse.js:41:50
     26    0.0%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:322519:66
     26    0.0%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:226369:73
     26    0.0%    0.1%  LazyCompile: *$as_Lamf_plugins_domain_shapes_models_NodeShape /home/post/projects/webapi-parser/js/module/webapi-parser.js:300971:57
     25    0.0%    0.1%  LazyCompile: *setHeader _http_outgoing.js:533:57
     25    0.0%    0.1%  LazyCompile: *parserOnIncoming _http_server.js:710:26
     25    0.0%    0.1%  LazyCompile: *Readable _stream_readable.js:173:18
     25    0.0%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:43635:21
     25    0.0%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:322343:72
     25    0.0%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:274062:160
     25    0.0%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:25727:231
     25    0.0%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:102461:82
     25    0.0%    0.1%  LazyCompile: *$m_sci_Vector$ /home/post/projects/webapi-parser/js/module/webapi-parser.js:278799:24
     25    0.0%    0.1%  LazyCompile: *$m_s_package$ /home/post/projects/webapi-parser/js/module/webapi-parser.js:41601:23
     25    0.0%    0.1%  LazyCompile: *$f_scm_ResizableArray__$$init$__V /home/post/projects/webapi-parser/js/module/webapi-parser.js:313590:43
     25    0.0%    0.1%  LazyCompile: *$f_sc_LinearSeqOptimized__forall__F1__Z /home/post/projects/webapi-parser/js/module/webapi-parser.js:295883:49
     25    0.0%    0.1%  LazyCompile: *$as_s_Option /home/post/projects/webapi-parser/js/module/webapi-parser.js:151664:22
     24    0.0%    0.1%  LazyCompile: *header /home/post/projects/osprey-profiling/app/node_modules/express/lib/response.js:754:29
     24    0.0%    0.1%  LazyCompile: *_send _http_outgoing.js:291:49
     24    0.0%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:74446:153
     24    0.0%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:259799:257
     24    0.0%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:184556:79
     24    0.0%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:153932:66
     24    0.0%    0.1%  LazyCompile: *$m_scm_Seq$ /home/post/projects/webapi-parser/js/module/webapi-parser.js:227461:21
     24    0.0%    0.1%  LazyCompile: *$m_scm_HashTable$ /home/post/projects/webapi-parser/js/module/webapi-parser.js:43513:27
     24    0.0%    0.1%  LazyCompile: *$m_jl_Integer$ /home/post/projects/webapi-parser/js/module/webapi-parser.js:95103:24
     24    0.0%    0.1%  LazyCompile: *$isInt /home/post/projects/webapi-parser/js/module/webapi-parser.js:615:22
     24    0.0%    0.1%  LazyCompile: *$f_sc_TraversableLike__filterImpl__F1__Z__O /home/post/projects/webapi-parser/js/module/webapi-parser.js:187036:53
     24    0.0%    0.1%  LazyCompile: *$c_Lamf_plugins_document_webapi_parser_spec_declaration_OasNodeShapeEmitter /home/post/projects/webapi-parser/js/module/webapi-parser.js:199482:85
     24    0.0%    0.1%  LazyCompile: *$as_Lamf_core_metamodel_Type$Scalar /home/post/projects/webapi-parser/js/module/webapi-parser.js:156837:45
     23    0.0%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:42420:23
     23    0.0%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:315208:66
     23    0.0%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:284238:56
     23    0.0%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:227482:70
     23    0.0%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:187039:21
     23    0.0%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:152792:58
     23    0.0%    0.1%  LazyCompile: *$m_scm_Set$ /home/post/projects/webapi-parser/js/module/webapi-parser.js:187859:21
     23    0.0%    0.1%  LazyCompile: *$f_scm_HashTable__findEntry0__pscm_HashTable__O__I__scm_HashEntry /home/post/projects/webapi-parser/js/module/webapi-parser.js:43299:75
     23    0.0%    0.1%  LazyCompile: *$TypeData.getFakeInstance /home/post/projects/webapi-parser/js/module/webapi-parser.js:983:50
     22    0.0%    0.1%  RegExp: [^\t\x20-\x7e\x80-\xff]
     22    0.0%    0.1%  LazyCompile: *setCharset /home/post/projects/osprey-profiling/app/node_modules/express/lib/utils.js:250:41
     22    0.0%    0.1%  LazyCompile: *processPromiseRejections internal/process/promises.js:169:34
     22    0.0%    0.1%  LazyCompile: *etag /home/post/projects/osprey-profiling/app/node_modules/etag/index.js:70:15
     22    0.0%    0.1%  LazyCompile: *encodeStr internal/querystring.js:32:19
     22    0.0%    0.1%  LazyCompile: *Writable.write _stream_writable.js:295:36
     22    0.0%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:322314:71
     22    0.0%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:284259:77
     22    0.0%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:184470:84
     22    0.0%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:114032:110
     22    0.0%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:107435:82
     22    0.0%    0.1%  LazyCompile: *$c_Lorg_mulesoft_lexer_SourceLocation /home/post/projects/webapi-parser/js/module/webapi-parser.js:226346:47
     22    0.0%    0.1%  LazyCompile: *$as_scm_Builder /home/post/projects/webapi-parser/js/module/webapi-parser.js:73322:25
     21    0.0%    0.1%  LazyCompile: *resume_ _stream_readable.js:1004:17
     21    0.0%    0.1%  LazyCompile: *query /home/post/projects/osprey-profiling/app/node_modules/express/lib/middleware/query.js:39:24
     21    0.0%    0.1%  LazyCompile: *parseQueryStringKeys /home/post/projects/osprey-profiling/app/node_modules/qs/lib/parse.js:135:46
     21    0.0%    0.1%  LazyCompile: *destroy internal/streams/destroy.js:27:17
     21    0.0%    0.1%  LazyCompile: *Socket net.js:261:16
     21    0.0%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:94579:50
     21    0.0%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:57408:143
     21    0.0%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:128752:23
     21    0.0%    0.1%  LazyCompile: *$m_sci_IndexedSeq$ /home/post/projects/webapi-parser/js/module/webapi-parser.js:244530:28
     21    0.0%    0.1%  LazyCompile: *$m_s_Predef$ /home/post/projects/webapi-parser/js/module/webapi-parser.js:95979:22
     21    0.0%    0.1%  LazyCompile: *$m_Lamf_plugins_domain_shapes_metamodel_AnyShapeModel$ /home/post/projects/webapi-parser/js/module/webapi-parser.js:294124:64
     21    0.0%    0.1%  LazyCompile: *$m_Lamf_core_remote_Vendor$ /home/post/projects/webapi-parser/js/module/webapi-parser.js:14790:37
     21    0.0%    0.1%  LazyCompile: *$f_sc_IndexedSeqOptimized__takeWhile__F1__O /home/post/projects/webapi-parser/js/module/webapi-parser.js:295697:53
     21    0.0%    0.1%  LazyCompile: *$f_Lamf_client_convert_CoreBaseClientConverter__asClientFuture__s_concurrent_Future__sjs_js_Promise /home/post/projects/webapi-parser/js/module/webapi-parser.js:305780:109
     21    0.0%    0.1%  LazyCompile: *$as_s_concurrent_impl_CallbackRunnable /home/post/projects/webapi-parser/js/module/webapi-parser.js:96133:48
     20    0.0%    0.1%  LazyCompile: *json /home/post/projects/osprey-profiling/app/node_modules/express/lib/response.js:239:25
     20    0.0%    0.1%  LazyCompile: *isInstance /home/post/projects/webapi-parser/js/module/webapi-parser.js:933:28
     20    0.0%    0.1%  LazyCompile: *ReadableState _stream_readable.js:83:23
     20    0.0%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:87673:119
     20    0.0%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:65075:133
     20    0.0%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:41212:21
     20    0.0%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:167498:140
     20    0.0%    0.1%  LazyCompile: *$m_Lamf_plugins_domain_shapes_metamodel_NodeShapeModel$ /home/post/projects/webapi-parser/js/module/webapi-parser.js:294744:65
     20    0.0%    0.1%  LazyCompile: *$m_Lamf_client_convert_WebApiClientConverters$ /home/post/projects/webapi-parser/js/module/webapi-parser.js:324834:56
     20    0.0%    0.1%  LazyCompile: *$f_scm_HashTable__index__I__I /home/post/projects/webapi-parser/js/module/webapi-parser.js:43332:39
     20    0.0%    0.1%  LazyCompile: *$as_T /home/post/projects/webapi-parser/js/module/webapi-parser.js:107188:15
     20    0.0%    0.1%  LazyCompile: *$as_Lamf_core_model_domain_AmfArray /home/post/projects/webapi-parser/js/module/webapi-parser.js:157677:45
     19    0.0%    0.1%  LazyCompile: *socketOnClose _http_server.js:512:23
     19    0.0%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:97209:69
     19    0.0%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:284212:67
     19    0.0%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:281617:154
     19    0.0%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:153918:67
     19    0.0%    0.1%  LazyCompile: *$m_Lamf_core_utils_package$MediaTypeMatcher$ /home/post/projects/webapi-parser/js/module/webapi-parser.js:16370:54
     19    0.0%    0.1%  LazyCompile: *$as_Lamf_core_model_domain_Shape /home/post/projects/webapi-parser/js/module/webapi-parser.js:191962:42
     18    0.0%    0.1%  LazyCompile: *stringify querystring.js:165:19
     18    0.0%    0.1%  LazyCompile: *afterWriteTick _stream_writable.js:525:24
     18    0.0%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:16351:101
     18    0.0%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:151652:51
     18    0.0%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:12786:100
     18    0.0%    0.1%  LazyCompile: *$m_Lorg_yaml_model_YMap$ /home/post/projects/webapi-parser/js/module/webapi-parser.js:35473:34
     18    0.0%    0.1%  LazyCompile: *$as_T2 /home/post/projects/webapi-parser/js/module/webapi-parser.js:185289:16
     17    0.0%    0.1%  LazyCompile: *validate :1:25
     17    0.0%    0.1%  LazyCompile: *_handles_method /home/post/projects/router/lib/route.js:53:59
     17    0.0%    0.1%  LazyCompile: *WritableState _stream_writable.js:67:23
     17    0.0%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:45072:51
     17    0.0%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:42355:67
     17    0.0%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:310835:59
     17    0.0%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:20085:244
     17    0.0%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:187071:21
     17    0.0%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:184804:84
     17    0.0%    0.1%  LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:12742:25
     17    0.0%    0.1%  LazyCompile: *$m_Lamf_plugins_domain_shapes_parser_TypeDefXsdMapping$ /home/post/projects/webapi-parser/js/module/webapi-parser.js:25300:65
     17    0.0%    0.1%  LazyCompile: *$m_Lamf_core_metamodel_domain_LinkableElementModel$ /home/post/projects/webapi-parser/js/module/webapi-parser.js:101673:61
     17    0.0%    0.1%  LazyCompile: *$c_scm_ListBuffer /home/post/projects/webapi-parser/js/module/webapi-parser.js:322230:27
